x1,y1,z1,x2,y2,z2
2.591391725,-1.845394211,0.09899652352,[Horizons] SMALL BODY #C(500@10)_T(570 Kythera (A905 OF)) (1/1),SMALL,0
1.223000357,-1.519724046,-0.5376156478,[Horizons] SMALL BODY #C(500@10)_T(564 Dudu (A905 JD)) (1/1),SMALL,0
-1.980690585,1.308120974,-0.1485710584,[Horizons] SMALL BODY #C(500@10)_T(115 Thyra) (1/1),SMALL,0
0.06308906592,2.113368541,0.02068454282,[Horizons] SMALL BODY #C(500@10)_T(563 Suleika (A905 GD)) (1/1),SMALL,0
-2.244807402,0.2595727025,-0.08561443649,[Horizons] SMALL BODY #C(500@10)_T(557 Violetta (A905 BD)) (1/1),SMALL,0
0.5213576663,2.820792313,-0.2526950322,[Horizons] SMALL BODY #C(500@10)_T(559 Nanon (A905 EB)) (1/1),SMALL,0
0.5213576663,2.820792313,-0.2526950322,[Horizons] SMALL BODY #C(500@10)_T(559 Nanon (A905 EB)) (1/1),SMALL,0
-1.088667675,-2.038093848,-0.1985548735,[Horizons] SMALL BODY #C(500@10)_T(550 Senta (A904 WB)) (1/1),SMALL,0
2.18142486,-0.207392106,0.2107463726,[Horizons] SMALL BODY #C(500@10)_T(547 Praxedis (A904 TE)) (1/1),SMALL,0
0.3923477283,-5.219379366,0.01290061864,[Horizons] MAJOR BODY #C(500@10)_T(5) (1/1),BIG,0
-2.499949814,-1.462559745,-0.0388146605,[Horizons] SMALL BODY #C(500@10)_T(208 Lacrimosa) (1/1),SMALL,0
2.551398354,-1.089028886,-0.03760493106,[Horizons] SMALL BODY #C(500@10)_T(206 Hersilia) (1/1),SMALL,0
